region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
14,Northern Europe,Denmark,DNK,1.4938474029094988,1.548586692033311,0.8866195841494009,-0.06173931875904535,4.347250101781369,4.115680518589869
6,Caribbean,Dominica,DMA,4.28925018996174,4.403517180022334,0.8861501542939034,-0.12894766141709207,75.52577378848957,67.37048288622474
6,Caribbean,Dominican Republic,DOM,5.417358546319389,4.403517180022334,0.8861501542939034,1.1440965860970795,75.52577378848957,208.16173277575248
13,Northern Africa,Algeria,DZA,1.7612092100077774,2.084792346045708,0.889302215540781,-0.363861835024397,7.431659155439813,5.377190375193598
1,South America,Ecuador,ECU,2.0857209286991276,2.3784112874424252,0.9582263891913563,-0.3054501128802119,9.967881561494572,7.438563270242206
14,Northern Europe,Estonia,EST,1.9042783057771846,1.548586692033311,0.8866195841494009,0.4011772580966782,4.347250101781369,6.204253457948853
13,Northern Africa,Egypt,EGY,3.031672778230604,2.084792346045708,0.889302215540781,1.064745387606059,7.431659155439813,19.15626030134644
20,Eastern Africa,Eritrea,ERI,2.0154711034728043,2.173085985810528,0.9578943054827715,-0.16454308313095853,8.117666844549635,6.933937933139035
8,Southern Europe,Spain,ESP,1.4995201176583604,1.8287559975077257,0.8433977413835076,-0.390368462819556,5.752950134858136,4.139093946231051
14,Northern Europe,Finland,FIN,3.16899353464629,1.548586692033311,0.8866195841494009,1.8276235621025154,4.347250101781369,21.975986342202948
0,Melanesia,Fiji,FJI,2.870556680574435,2.953467098447593,0.9026037092415,-0.09185694344512653,17.715215287977795,16.305679345552996
12,Micronesia,Micronesia (Federated States of),FSM,4.233453944445932,3.2786032250029864,0.9033938145724763,1.0569595496896567,24.521738691339312,63.714408946799864
2,Western Europe,France,FRA,1.5896662719273909,0.8537923554891121,0.9294796022980117,0.7917052882267999,2.1700476984181694,4.529552118809209
15,Middle Africa,Gabon,GAB,1.0901466558874615,1.8723507099007024,0.952904945204003,-0.8208626242838759,6.009295392925914,2.748632316602692
14,Northern Europe,United Kingdom,GBR,1.198952378360915,1.548586692033311,0.8866195841494009,-0.3943453538845813,4.347250101781369,3.0645758383552777
6,Caribbean,Grenada,GRD,4.411261828149353,4.403517180022334,0.8861501542939034,0.008739656693047018,75.52577378848957,76.11296519144724
10,Western Asia,Georgia,GEO,1.179272743513664,1.6469881704540072,1.0372809526412197,-0.4509052496812974,4.79678049714983,3.0048556678653457
9,Western Africa,Ghana,GHA,2.7430287362667736,2.822614349133058,0.9099993521330159,-0.08745677969960959,15.542390186894133,14.353381067693597
9,Western Africa,Gambia,GMB,2.828813766507189,2.822614349133058,0.9099993521330159,0.006812551415118701,15.542390186894133,15.63904323740102
9,Western Africa,Guinea,GIN,2.802294117174049,2.822614349133058,0.9099993521330159,-0.022329941127297626,15.542390186894133,15.229752406783563
15,Middle Africa,Equatorial Guinea,GNQ,1.8749405652795594,1.8723507099007024,0.952904945204003,0.002717852805667391,6.009295392925914,6.024878769558057
8,Southern Europe,Greece,GRC,2.4762275496604103,1.8287559975077257,0.8433977413835076,0.7676941973908702,5.752950134858136,10.992182543900617
17,Central America,Guatemala,GTM,2.5267402529570546,2.068921218413327,0.8737766548964186,0.5239542988225058,7.314641402624656,11.561689991745093
9,Western Africa,Guinea-Bissau,GNB,4.152950527255632,2.822614349133058,0.9099993521330159,1.4619089288407718,15.542390186894133,58.78621095969256
1,South America,Guyana,GUY,3.2856159679995205,2.3784112874424252,0.9582263891913563,0.9467540142811992,9.967881561494572,24.69430772653212
11,Eastern Asia,Hong Kong SAR China,HKG,1.5980336382628835,2.5886435927886096,0.8895319855818629,-1.1136305052344417,12.30001381376611,4.5676115472594425
17,Central America,Honduras,HND,2.423832999937586,2.068921218413327,0.8737766548964186,0.4061813502746098,7.314641402624656,10.43107980687761
8,Southern Europe,Croatia,HRV,1.2903843545409759,1.8287559975077257,0.8433977413835076,-0.6383365955943944,5.752950134858136,3.357985186367369
6,Caribbean,Haiti,HTI,5.293116310851041,4.403517180022334,0.8861501542939034,1.0038920904296995,75.52577378848957,183.8413400900449
19,South-eastern Asia,Indonesia,IDN,3.56625202663338,2.684439125313561,0.9096749157160516,0.9693714601613466,13.536583618699984,32.69456379536425
14,Northern Europe,Ireland,IRL,1.2541476082690028,1.548586692033311,0.8866195841494009,-0.3320917888891266,4.347250101781369,3.2384810266158457
10,Western Asia,Israel,ISR,1.638497388466325,1.6469881704540072,1.0372809526412197,-0.008185614481845314,4.79678049714983,4.756224499424536
3,Southern Asia,India,IND,4.787778674956652,3.5038054384226442,0.9390470430708081,1.3673151372004166,30.715340829853425,110.91181960433612
3,Southern Asia,Iran,IRN,2.369888045610409,3.5038054384226442,0.9390470430708081,-1.2075192624047622,30.715340829853425,9.883283931559111
14,Northern Europe,Iceland,ISL,0.7332210172793053,1.548586692033311,0.8866195841494009,-0.9196341805784107,4.347250101781369,1.9235603348487866
8,Southern Europe,Italy,ITA,1.9654724169322926,1.8287559975077257,0.8433977413835076,0.16210195109166126,5.752950134858136,6.595774452940362
6,Caribbean,Jamaica,JAM,4.296886910427515,4.403517180022334,0.8861501542939034,-0.12032979859918089,75.52577378848957,67.8869419484492
10,Western Asia,Jordan,JOR,-0.6310740130248088,1.6469881704540072,1.0372809526412197,-2.196186267257878,4.79678049714983,0.4915865701261745
11,Eastern Asia,Japan,JPN,2.8908869330772204,2.5886435927886096,0.8895319855818629,0.33977793400077316,12.30001381376611,16.64057060110225
20,Eastern Africa,Kenya,KEN,0.6939675335941766,2.173085985810528,0.9578943054827715,-1.5441353432734801,8.117666844549635,1.8495166344100245
19,South-eastern Asia,Cambodia,KHM,1.959236801571249,2.684439125313561,0.9096749157160516,-0.7972104223314418,13.536583618699984,6.554773705740396
12,Micronesia,Kiribati,KIR,3.7440997436808106,3.2786032250029864,0.9033938145724763,0.5152752998404319,24.521738691339312,39.0583443165264
20,Eastern Africa,Comoros,COM,3.4270202516995925,2.173085985810528,0.9578943054827715,1.3090528450913916,8.117666844549635,28.44513216022948
6,Caribbean,St. Kitts & Nevis,KNA,3.506623350083582,4.403517180022334,0.8861501542939034,-1.012123990040276,75.52577378848957,30.802016011094917
11,Eastern Asia,South Korea,KOR,3.0565167368995536,2.5886435927886096,0.8895319855818629,0.5259767514766742,12.30001381376611,19.638138739268186
10,Western Asia,Kuwait,KWT,2.686396508531611,1.6469881704540072,1.0372809526412197,1.002050924998639,4.79678049714983,13.563105848921133
10,Western Asia,Lebanon,LBN,2.69034504386439,1.6469881704540072,1.0372809526412197,1.005857545878667,4.79678049714983,13.61676612161138
6,Caribbean,St. Lucia,LCA,4.383366705263589,4.403517180022334,0.8861501542939034,-0.02273934576561757,75.52577378848957,74.0191244200173
3,Southern Asia,Sri Lanka,LKA,3.2943700821856696,3.5038054384226442,0.9390470430708081,-0.22302967437296142,30.715340829853425,24.911433501422227
9,Western Africa,Liberia,LBR,3.1444904637847015,2.822614349133058,0.9099993521330159,0.3537102679218109,15.542390186894133,21.444050832611012
14,Northern Europe,Lithuania,LTU,0.8775586917728841,1.548586692033311,0.8866195841494009,-0.7568386851100216,4.347250101781369,2.222239529433306
14,Northern Europe,Latvia,LVA,1.6566735227550309,1.548586692033311,0.8866195841494009,0.12190891409805209,4.347250101781369,4.843464717799395
13,Northern Africa,Libya,LBY,1.5228209779467634,2.084792346045708,0.889302215540781,-0.631923949224856,7.431659155439813,4.23667079349153
13,Northern Africa,Morocco,MAR,2.3164622920608093,2.084792346045708,0.889302215540781,0.2605075552119523,7.431659155439813,9.36911915336966
20,Eastern Africa,Madagascar,MDG,2.758397244069799,2.173085985810528,0.9578943054827715,0.6110395008187033,8.117666844549635,14.57567490360783
12,Micronesia,Marshall Islands,MHL,3.0076934983350445,3.2786032250029864,0.9033938145724763,-0.2998799884368787,24.521738691339312,18.702370695666723
19,South-eastern Asia,Myanmar (Burma),MMR,2.8342427807423314,2.684439125313561,0.9096749157160516,0.16467823047627092,13.536583618699984,15.724178717519404
9,Western Africa,Mauritania,MRT,3.023069332900369,2.822614349133058,0.9099993521330159,0.22028035876888194,15.542390186894133,18.992157400510177
8,Southern Europe,Malta,MLT,1.476285936730186,1.8287559975077257,0.8433977413835076,-0.41791677103539393,5.752950134858136,4.0440340839118525
20,Eastern Africa,Mauritius,MUS,2.6482421696758203,2.173085985810528,0.9578943054827715,0.496042393347163,8.117666844549635,13.055362414236033
3,Southern Asia,Maldives,MDV,3.1919691072772736,3.5038054384226442,0.9390470430708081,-0.33207743259126254,30.715340829853425,22.486742198864324
17,Central America,Mexico,MEX,2.912088042911875,2.068921218413327,0.8737766548964186,0.9649683586459528,7.314641402624656,16.99713559710338
19,South-eastern Asia,Malaysia,MYS,2.019540200429838,2.684439125313561,0.9096749157160516,-0.7309192695066754,13.536583618699984,6.962210281335983
20,Eastern Africa,Mozambique,MOZ,2.4270148940231486,2.173085985810528,0.9578943054827715,0.26509073783943476,8.117666844549635,10.464323258544633
5,Southern Africa,Namibia,NAM,0.947517357831601,1.734920097059784,0.9062325347561817,-0.8688749399623251,5.237670768701152,2.3832715639809225
9,Western Africa,Nigeria,NGA,3.389476049105979,2.822614349133058,0.9099993521330159,0.6229253885117731,15.542390186894133,27.39698146366073
17,Central America,Nicaragua,NIC,1.7536797195146638,2.068921218413327,0.8737766548964186,-0.3607804089662172,7.314641402624656,5.33685491467926
2,Western Europe,Netherlands,NLD,-0.1386009264461876,0.8537923554891121,0.9294796022980117,-1.067686993325881,2.1700476984181694,0.8044116536661213
14,Northern Europe,Norway,NOR,1.016785732434234,1.548586692033311,0.8866195841494009,-0.5998073684660062,4.347250101781369,2.554208842690844
12,Micronesia,Nauru,NRU,2.581249623529782,3.2786032250029864,0.9033938145724763,-0.7719264735094751,24.521738691339312,12.209403288275947
18,Australia and New Zealand,New Zealand,NZL,1.5905283551784795,2.5535543313094795,0.9395272429430955,-1.0250112313021325,11.875899850916063,4.5334586534628745
10,Western Asia,Oman,OMN,1.7183904619490533,1.6469881704540072,1.0372809526412197,0.06883601912599958,4.79678049714983,5.151805597103176
17,Central America,Panama,PAN,1.3333344210836078,2.068921218413327,0.8737766548964186,-0.8418476199926844,7.314641402624656,3.5053529476338134
1,South America,Peru,PER,1.3080570334895414,2.3784112874424252,0.9582263891913563,-1.1170160475920017,9.967881561494572,3.4178572722756178
0,Melanesia,Papua New Guinea,PNG,4.022218612037484,2.953467098447593,0.9026037092415,1.1840761373427249,17.715215287977795,51.5821356751096
19,South-eastern Asia,Philippines,PHL,3.9478951258172925,2.684439125313561,0.9096749157160516,1.3889093550625178,13.536583618699984,47.88737589731364
3,Southern Asia,Pakistan,PAK,3.99913631472769,3.5038054384226442,0.9390470430708081,0.5274824940455043,30.715340829853425,50.405137650261516
7,Eastern Europe,Poland,POL,1.2647961369842773,2.2297928095418653,0.9235819715004661,-1.0448413918147827,8.591296038464828,3.273150345843384
8,Southern Europe,Portugal,PRT,1.6951573625521799,1.8287559975077257,0.8433977413835076,-0.15840525578879416,5.752950134858136,5.033492892825764
12,Micronesia,Palau,PLW,3.6416134980381765,3.2786032250029864,0.9033938145724763,0.4018294869629827,24.521738691339312,35.25369303418088
10,Western Asia,Qatar,QAT,1.2752761593695459,1.6469881704540072,1.0372809526412197,-0.3583522961045166,4.79678049714983,3.3076334107762047
7,Eastern Europe,Romania,ROU,3.4715022058793434,2.2297928095418653,0.9235819715004661,1.3444495828780385,8.591296038464828,29.738990567386082
7,Eastern Europe,Russia,RUS,2.5925922467574853,2.2297928095418653,0.9235819715004661,0.392817798972635,8.591296038464828,12.348678328562938
10,Western Asia,Saudi Arabia,SAU,0.8193244199680885,1.6469881704540072,1.0372809526412197,-0.7979166573708363,4.79678049714983,2.096525000909377
0,Melanesia,Solomon Islands,SLB,3.0135266316167972,2.953467098447593,0.9026037092415,0.06654031282419062,17.715215287977795,18.81178291441349
20,Eastern Africa,Seychelles,SYC,1.2651160871210037,2.173085985810528,0.9578943054827715,-0.9478810903170722,8.117666844549635,3.274197758295006
13,Northern Africa,Sudan,SDN,1.1790365869702661,2.084792346045708,0.889302215540781,-1.0185016333560524,7.431659155439813,3.004146135321087
14,Northern Europe,Sweden,SWE,1.137839861001861,1.548586692033311,0.8866195841494009,-0.46327290573612745,4.347250101781369,2.8828997742620106
19,South-eastern Asia,Singapore,SGP,2.9941497199032163,2.684439125313561,0.9096749157160516,0.34046293817595946,13.536583618699984,18.450777537689802
9,Western Africa,Sierra Leone,SLE,2.467793842159808,2.822614349133058,0.9099993521330159,-0.38991292262083455,15.542390186894133,10.899867517673528
9,Western Africa,Senegal,SEN,2.411082989650592,2.822614349133058,0.9099993521330159,-0.45223258513079906,15.542390186894133,10.29892769268935
20,Eastern Africa,Somalia,SOM,3.172560432972511,2.173085985810528,0.9578943054827715,1.043407859761997,8.117666844549635,22.054512415107308
1,South America,Suriname,SUR,3.128550367012468,2.3784112874424252,0.9582263891913563,0.7828411824507177,9.967881561494572,21.10494049321845
15,Middle Africa,S<U+00E3>o Tom<U+00E9> & Pr<U+00ED>ncipe,STP,3.2198946515254594,1.8723507099007024,0.952904945204003,1.4141430878357626,6.009295392925914,23.12354688884488
17,Central America,El Salvador,SLV,1.9710899009351237,2.068921218413327,0.8737766548964186,-0.11196375747736204,7.314641402624656,6.632930374104384
10,Western Asia,Syria,SYR,0.44096641125290903,1.6469881704540072,1.0372809526412197,-1.162676087062252,4.79678049714983,1.436088651735658
9,Western Africa,Togo,TGO,1.767148224291546,2.822614349133058,0.9099993521330159,-1.1598537101894917,15.542390186894133,5.409220605488856
19,South-eastern Asia,Thailand,THA,2.28558626237298,2.684439125313561,0.9096749157160516,-0.43845648159554174,13.536583618699984,9.084258268960609
13,Northern Africa,Tunisia,TUN,2.2238785975839104,2.084792346045708,0.889302215540781,0.15639930847763012,7.431659155439813,8.540635249688458
4,Polynesia,Tonga,TON,3.9995648979154845,3.5200261399265127,0.9032909640131064,0.5308796136501748,31.217627916431283,50.426745074795576
10,Western Asia,Turkey,TUR,1.49708594132687,1.6469881704540072,1.0372809526412197,-0.14451458762974725,4.79678049714983,4.129030914279222
6,Caribbean,Trinidad & Tobago,TTO,5.092083922399303,4.403517180022334,0.8861501542939034,0.7770316791578386,75.52577378848957,150.36124744629623
11,Eastern Asia,Taiwan,TWN,3.071334652889343,2.5886435927886096,0.8895319855818629,0.5426348550974187,12.30001381376611,19.93130169719836
20,Eastern Africa,Tanzania,TZA,1.5347520054842674,2.173085985810528,0.9578943054827715,-0.6663929169142987,8.117666844549635,4.287521376035191
7,Eastern Europe,Ukraine,UKR,1.6564095068959617,2.2297928095418653,0.9235819715004661,-0.620825568643762,8.591296038464828,4.842186135091537
16,Northern America,United States,USA,2.9867962237896784,2.6793444848924413,0.8934664826493193,0.3441111053047865,13.467794968138243,18.315597449045278
1,South America,Uruguay,URY,1.2154113144654608,2.3784112874424252,0.9582263891913563,-1.213700630764736,9.967881561494572,3.1154328745429374
6,Caribbean,St. Vincent & Grenadines,VCT,3.525254104343383,4.403517180022334,0.8861501542939034,-0.9910996137880975,75.52577378848957,31.381259922817204
1,South America,Venezuela,VEN,2.311792780631142,2.3784112874424252,0.9582263891913563,-0.0695227219399607,9.967881561494572,9.325471929311094
19,South-eastern Asia,Vietnam,VNM,2.880138713042939,2.684439125313561,0.9096749157160516,0.21513134455876773,13.536583618699984,16.46267184689411
0,Melanesia,Vanuatu,VUT,2.378813285803258,2.953467098447593,0.9026037092415,-0.6366623655105997,17.715215287977795,9.9718894390694
4,Polynesia,Samoa,WSM,4.00990468740113,3.5200261399265127,0.9032909640131064,0.5423264119660891,31.217627916431283,50.950851911091654
10,Western Asia,Yemen,YEM,2.108260874494837,1.6469881704540072,1.0372809526412197,0.44469408492105733,4.79678049714983,7.60813193840516
5,Southern Africa,South Africa,ZAF,1.7843260172819173,1.734920097059784,0.9062325347561817,0.05451792815563146,5.237670768701152,5.502941733795192
