region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
0,Western Asia,Georgia,GEO,4.637805148281361,4.471102353948174,0.4683943313524623,0.35590267254482294,7658.65025509826,9047.953102884192
2,Western Africa,Ghana,GHA,3.5225417542514736,3.5531881225531037,0.3937300994141508,-0.0778359804018798,3058.490611105903,2966.1806880173526
2,Western Africa,Gambia,GMB,3.556949023469177,3.5531881225531037,0.3937300994141508,0.00955197715813326,3058.490611105903,3070.0149486090395
2,Western Africa,Guinea,GIN,3.6033600669689143,3.5531881225531037,0.3937300994141508,0.12742725153719206,3058.490611105903,3215.855678883642
17,Middle Africa,Equatorial Guinea,GNQ,3.983909048537413,4.032010480186051,0.4085635693644971,-0.11773304145413004,4936.931022105945,4705.078493567048
12,Southern Europe,Greece,GRC,4.059105410063825,4.150695879142976,0.35228160847348367,-0.25999219623196634,5559.061430310602,5072.525487945202
10,Central America,Guatemala,GTM,3.6998347223211936,3.941442170789876,0.3733282655031978,-0.6471715934581781,4509.451728487345,3541.5629099284306
2,Western Africa,Guinea-Bissau,GNB,3.209098955967355,3.5531881225531037,0.3937300994141508,-0.873921417483029,3058.490611105903,2168.05914333026
8,South America,Guyana,GUY,3.504928071414054,3.9497488269619545,0.5679146064805838,-0.7832528877968002,4547.06620248712,2914.3927491965214
10,Central America,Honduras,HND,3.8334439971451117,3.941442170789876,0.3733282655031978,-0.2892847491716083,4509.451728487345,4047.815709003828
12,Southern Europe,Croatia,HRV,4.308881261520609,4.150695879142976,0.35228160847348367,0.44903105519214126,5559.061430310602,6511.791881057361
20,Caribbean,Haiti,HTI,0.9127558709859422,1.3753700963821918,0.4977630608440694,-0.9293864125067515,346.4916716628894,218.16345105726631
14,South-eastern Asia,Indonesia,IDN,3.637973085893788,3.7386998331689494,0.37323696019601105,-0.26987345310674216,3681.915895722046,3329.114967910706
18,Northern Europe,Ireland,IRL,4.8127158218129615,4.701191691048983,0.43808567405407195,0.25457150819821905,9640.038461732931,10777.37715385828
0,Western Asia,Israel,ISR,4.567475417044495,4.471102353948174,0.4683943313524623,0.2057519842694276,7658.65025509826,8433.474317504888
1,Southern Asia,India,IND,2.6131147381304203,3.0520862577575008,0.4743480625994564,-0.9254207073630484,1853.0254193061314,1194.6438954112614
1,Southern Asia,Iran,IRN,3.323212848822682,3.0520862577575008,0.4743480625994564,0.571577313037585,1853.0254193061314,2430.1336508614877
18,Northern Europe,Iceland,ISL,5.151467947760521,4.701191691048983,0.43808567405407195,1.0278269374678555,9640.038461732931,15122.76697698928
12,Southern Europe,Italy,ITA,4.086653732663584,4.150695879142976,0.35228160847348367,-0.1817924777762344,5559.061430310602,5214.20764920343
20,Caribbean,Jamaica,JAM,1.2051461413553406,1.3753700963821918,0.4977630608440694,-0.34197787746281955,346.4916716628894,292.25737278811954
0,Western Asia,Jordan,JOR,4.884710717255986,4.471102353948174,0.4683943313524623,0.8830345194689726,7658.65025509826,11581.906832730852
9,Eastern Asia,Japan,JPN,4.135473540282982,4.105374656639764,0.3758479388584328,0.08008260929842416,5312.741882362021,5475.080329527864
11,Eastern Africa,Kenya,KEN,4.252211086641612,3.878121422497967,0.46163781408702853,0.8103531658979766,4232.762401313646,6153.029080716299
14,South-eastern Asia,Cambodia,KHM,3.8326930947084197,3.7386998331689494,0.37323696019601105,0.25183267351150945,3681.915895722046,4044.7773352285594
9,Eastern Asia,South Korea,KOR,4.009224413209248,4.105374656639764,0.3758479388584328,-0.25582219160907094,5312.741882362021,4825.70974113252
0,Western Asia,Kuwait,KWT,4.078750392032215,4.471102353948174,0.4683943313524623,-0.8376530962342451,7658.65025509826,5173.160408850546
0,Western Asia,Lebanon,LBN,4.08041085644782,4.471102353948174,0.4683943313524623,-0.8341080823336492,7658.65025509826,5181.75739314365
1,Southern Asia,Sri Lanka,LKA,2.9997099114399344,3.0520862577575008,0.4743480625994564,-0.11041754029844836,1853.0254193061314,1758.4686038100224
2,Western Africa,Liberia,LBR,3.3428716112204375,3.5531881225531037,0.3937300994141508,-0.5341641689208059,3058.490611105903,2478.37974637937
18,Northern Europe,Lithuania,LTU,4.8916723523483725,4.701191691048983,0.43808567405407195,0.4348023059888483,9640.038461732931,11662.817149051072
18,Northern Europe,Latvia,LVA,4.635527306012644,4.701191691048983,0.43808567405407195,-0.149889368507937,9640.038461732931,9027.366747996877
19,Northern Africa,Libya,LBY,4.497370468826925,4.311145238681576,0.3473076328362082,0.536196767760569,6526.551130150314,7862.494135931098
19,Northern Africa,Morocco,MAR,4.391518333102455,4.311145238681576,0.3473076328362082,0.23141758723967956,6526.551130150314,7072.7667534257125
11,Eastern Africa,Madagascar,MDG,3.5843825161758653,3.878121422497967,0.46163781408702853,-0.6362973252159226,4232.762401313646,3155.4020595507036
14,South-eastern Asia,Myanmar (Burma),MMR,3.7853272656004533,3.7386998331689494,0.37323696019601105,0.12492715728639739,3681.915895722046,3857.659579269433
