region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
3,Asia,Japan,JPN,5.098164382726589,5.094207504176708,0.35532114858324826,0.011136062589174631,0.15884916887255748,0.15947896092515246
1,Africa,Kenya,KEN,5.005056958401625,5.272594873280708,0.4944037966949324,-0.5411324036497329,0.1898705449652575,0.14530058297352502
3,Asia,Kyrgyzstan,KGZ,4.624182137717553,5.094207504176708,0.35532114858324826,-1.3228184371610316,0.15884916887255748,0.09927857248237532
3,Asia,Cambodia,KHM,4.870344947479166,5.094207504176708,0.35532114858324826,-0.6300287995525657,0.15884916887255748,0.12698799721215084
1,Africa,Comoros,COM,5.36299564097257,5.272594873280708,0.4944037966949324,0.18284804505181199,0.1898705449652575,0.2078347442964064
4,Americas,St. Kitts & Nevis,KNA,4.9370037145647245,5.0858293819558416,0.3918813107166191,-0.3797723017690355,0.15752387062859863,0.13574136387644134
3,Asia,South Korea,KOR,5.189263887278925,5.094207504176708,0.35532114858324826,0.2675224468941125,0.15884916887255748,0.17468974445217839
3,Asia,Kuwait,KWT,4.983985272418234,5.094207504176708,0.35532114858324826,-0.31020453524355873,0.15884916887255748,0.1422708872166507
4,Americas,Cayman Islands,CYM,4.815204542986726,5.0858293819558416,0.3918813107166191,-0.6905785797088243,0.15752387062859863,0.12017537898198014
3,Asia,Kazakhstan,KAZ,5.00666069900757,5.094207504176708,0.35532114858324826,-0.246387825543761,0.15884916887255748,0.14553379437381866
3,Asia,Laos,LAO,4.86995888712448,5.094207504176708,0.35532114858324826,-0.6311153106038352,0.15884916887255748,0.1269389816429991
4,Americas,St. Lucia,LCA,5.087236094375755,5.0858293819558416,0.3918813107166191,0.003589638958135363,0.15752387062859863,0.15774561734420742
3,Asia,Sri Lanka,LKA,4.702816657102618,5.094207504176708,0.35532114858324826,-1.1015129514093398,0.15884916887255748,0.10740044027650218
1,Africa,Liberia,LBR,6.280949166590684,5.272594873280708,0.4944037966949324,2.0395359017280614,0.1898705449652575,0.5204515452192406
1,Africa,Lesotho,LSO,5.464314907568266,5.272594873280708,0.4944037966949324,0.38778026295347606,0.1898705449652575,0.2299961413264135
2,Europe,Lithuania,LTU,5.159791335310441,5.115595435930411,0.29337875501193517,0.1506445120003057,0.16228321674030932,0.16961632246614072
2,Europe,Luxembourg,LUX,5.124204856443996,5.115595435930411,0.29337875501193517,0.029345753114384,0.16228321674030932,0.16368641288103106
2,Europe,Latvia,LVA,5.046983134906531,5.115595435930411,0.29337875501193517,-0.23386935779002888,0.16228321674030932,0.15152198944661122
1,Africa,Morocco,MAR,6.248467681807391,5.272594873280708,0.4944037966949324,1.9738376101687518,0.1898705449652575,0.5038181080367119
2,Europe,Moldova,MDA,5.560565661409842,5.115595435930411,0.29337875501193517,1.5167090932038656,0.16228321674030932,0.2532338286433509
2,Europe,Montenegro,MNE,4.9246651302726905,5.115595435930411,0.29337875501193517,-0.6507979954102433,0.16228321674030932,0.1340767979278013
1,Africa,Madagascar,MDG,4.897408184702784,5.272594873280708,0.4944037966949324,-0.7588669243359988,0.1898705449652575,0.13047163007596146
2,Europe,North Macedonia,MKD,5.24710294451921,5.115595435930411,0.29337875501193517,0.4482516417504383,0.16228321674030932,0.18509155025057197
1,Africa,Mali,MLI,5.339372968019515,5.272594873280708,0.4944037966949324,0.13506792460983486,0.1898705449652575,0.20298266725010283
3,Asia,Myanmar (Burma),MMR,5.138462245731562,5.094207504176708,0.35532114858324826,0.12454857171127569,0.15884916887255748,0.166036869663979
3,Asia,Mongolia,MNG,4.815886114888656,5.094207504176708,0.35532114858324826,-0.7832953101659935,0.15884916887255748,0.12025731506309141
3,Asia,Macao SAR China,MAC,5.585377578337646,5.094207504176708,0.35532114858324826,1.3823271598646794,0.15884916887255748,0.2595956433982636
1,Africa,Mauritania,MRT,5.826098400110093,5.272594873280708,0.4944037966949324,1.1195373711317174,0.1898705449652575,0.3302487057792635
4,Americas,Montserrat,MSR,5.305582313014599,5.0858293819558416,0.3918813107166191,0.560763999326489,0.15752387062859863,0.19623833931364054
2,Europe,Malta,MLT,5.107637111699502,5.115595435930411,0.29337875501193517,-0.027126450347726722,0.16228321674030932,0.16099683977611234
1,Africa,Mauritius,MUS,5.7404041351572,5.272594873280708,0.4944037966949324,0.9462088782565512,0.1898705449652575,0.30312696966353353
3,Asia,Maldives,MDV,5.157167672024384,5.094207504176708,0.35532114858324826,0.17719228956315478,0.15884916887255748,0.1691718896241774
1,Africa,Malawi,MWI,5.180069703675742,5.272594873280708,0.4944037966949324,-0.187144941490119,0.1898705449652575,0.17309097581665708
4,Americas,Mexico,MEX,5.457712056964313,5.0858293819558416,0.3918813107166191,0.9489676206513225,0.15752387062859863,0.22848251379319676
3,Asia,Malaysia,MYS,5.405895940339457,5.094207504176708,0.35532114858324826,0.8772020393537685,0.15884916887255748,0.21694493481197885
1,Africa,Mozambique,MOZ,5.63453247058532,5.272594873280708,0.4944037966949324,0.7320688063565634,0.1898705449652575,0.27267485961141186
1,Africa,Namibia,NAM,5.681965818099323,5.272594873280708,0.4944037966949324,0.8280093064722441,0.1898705449652575,0.2859203977323582
1,Africa,Niger,NER,4.398483949118887,5.272594873280708,0.4944037966949324,-1.7680101366640262,0.1898705449652575,0.0792202203347049
1,Africa,Nigeria,NGA,5.133434635107529,5.272594873280708,0.4944037966949324,-0.28147081212454156,0.1898705449652575,0.16520419586783516
4,Americas,Nicaragua,NIC,5.376749096426754,5.0858293819558416,0.3918813107166191,0.7423669017002064,0.15752387062859863,0.2107129373748823
2,Europe,Netherlands,NLD,4.895269304523357,5.115595435930411,0.29337875501193517,-0.7509955224879555,0.16228321674030932,0.13019286512110742
2,Europe,Norway,NOR,5.259249826714697,5.115595435930411,0.29337875501193517,0.48965505623760086,0.16228321674030932,0.18735354579108582
